,x values,y values,x std. from fit,y std. from fit
667,5.007692641389508,5.990942625074926,0.057270840872446827,0.057314353756279704
668,4.205231403779904,6.326155663802099,0.04357956783906563,0.043598566623430646
669,5.243645828285274,5.444707239392728,0.04724547170931571,0.047246262730598225
670,5.002942136445376,6.150051260977485,0.05917157027056862,0.05924659352104913
671,4.617355325484476,5.681681002261083,0.050607340691956,0.05061076581669041
672,3.672058451205276,5.00804526658182,0.05275025086524917,0.05266927270874209
673,3.289154891695858,5.002194685094568,0.03988831869245263,0.03985114165148582
674,4.515458845250498,5.828360927843609,0.05737700732927998,0.05738362201625381
675,5.309090287481317,5.550281762840706,0.05527109642642866,0.05527510706115079
676,5.743042273367305,6.263918824465833,0.05046104373442898,0.05048965848125601
677,4.730257127040947,5.008289308299964,0.03929377829155079,0.03929369918502912
678,4.997921253133731,5.854887432150105,0.05747147771089032,0.05749672447955493
679,4.088557828441542,5.011785121448331,0.054583644253709436,0.054562150205661755
680,4.089990561582893,6.575015960017886,0.03204822793499538,0.0320639414430087
681,4.525409053399488,5.785363293623021,0.05733992329224811,0.05735906703548264
682,5.263155799695957,5.500005444046084,0.04800840375665977,0.04800916802296973
683,4.994147123699118,6.31518044107191,0.052429154647314014,0.05249164601598697
684,5.154436098353647,5.235881839461428,0.03979127244364745,0.039791328088159425
685,5.484406508873478,5.853475953545797,0.05836555038337194,0.058379527083094324
686,4.182633379744898,6.401133120380538,0.04488929485114437,0.04490687673914205
687,4.445884344627431,5.996301193923712,0.05739439173467347,0.05742850450997553
688,5.13166631240559,5.193663225106904,0.03365805929325095,0.033658079823069294
689,5.557826258989178,6.009376143507794,0.0561139615853169,0.05614560576737248
690,5.37867257872082,5.639213097807043,0.05476943503024524,0.054772166028067
691,4.983553240551504,6.180560076327185,0.05634617243638969,0.05640201348269983
692,5.340592901090098,5.610196339007933,0.05163158489161994,0.05163627047136192
693,4.747231900214366,5.4506417022989,0.049233708386917194,0.04923418517384766
694,5.012626710224714,5.99832694701514,0.05786845002674725,0.057914225642305424
695,5.014311716644904,5.886172162048338,0.05467541241378406,0.054689635566827474
696,4.980659847911786,5.77724744870925,0.05239322316704715,0.05239903702307355
697,5.675927030641138,6.201321493668149,0.054228116568651806,0.05426008308014364
698,3.4259289885416293,5.000725590251382,0.04871035572362563,0.048647284075609566
699,5.8888032806239154,6.52931345111256,0.03232113034361609,0.03233295540388892
700,4.74959241479614,5.441954072814296,0.04760877094585516,0.047609512715073736
701,4.573088391905433,5.697789721442871,0.05816951500405486,0.058180937277527475
702,5.362832292968445,5.651081186379994,0.055004410773720626,0.05501142251017585
703,4.071716739080243,6.5799043737675165,0.028114865665012354,0.028125770948148485
704,5.724365583982559,6.2551395074107665,0.052682045032313066,0.052722230478675434
705,4.293651584848196,6.238781468464067,0.04894844211466676,0.048961074439968354
706,4.563572234762922,5.7313020069964455,0.06002443874576403,0.06003874627800134
707,5.021121439511303,6.23797798285801,0.053910263210685594,0.05398322665902093
708,4.641106587745987,5.620953405605077,0.05582088627993989,0.05582847929963039
709,4.508022625468682,5.005298539969179,0.04818052331835784,0.04818009248907877
710,5.6896392670296585,6.1961358262538715,0.05501004708184911,0.055052411516065346
711,4.0467980143985285,6.628680887464901,0.027778324533408512,0.027790033324038368
712,3.749391453698327,4.988732363233699,0.05673994396262024,0.05670474421798046
713,4.309156412236489,5.006797315778862,0.055735968337824744,0.05572811929553194
714,4.4044493262517594,6.0238457334912985,0.05685913967743944,0.05687129235617677
715,5.020051641540188,6.61801081388446,0.04626233927904754,0.04632192483441005
716,3.3224874741902544,5.003915119634094,0.03863872381643307,0.038604614095265326
717,3.8474374712813684,5.003273005585701,0.05768083611602355,0.05763659163492686
718,5.7091011289584195,6.2182629241365115,0.051309503787150566,0.05134512956450399
719,3.677538152231543,4.983168621349623,0.054887329061299936,0.05483871450753612
720,4.976963006708296,6.04468203045609,0.05639492695663115,0.056433022166201996
721,5.000902263356167,6.505977002708654,0.0495424274760861,0.04961203100944301
722,3.942842475868639,5.000551308740191,0.05862151767124325,0.05856769981731068
723,5.004673502767143,6.129174427121553,0.057542875504070314,0.05760415877359494
724,5.640342971983814,6.08377527173455,0.05502154584925529,0.055054016324957454
725,5.600320386495668,5.9997955287496865,0.059761452032499766,0.05978885386176031
726,4.9867759050102505,5.706177730289065,0.05498834334247354,0.054998208453611946
727,3.7360798935297614,4.997913619547714,0.05941795786337436,0.05932513113729792
728,5.489286331231259,5.8317707111293196,0.05799829291540788,0.058002969334369756
729,4.4137419084653216,5.998276539607602,0.05671997845467855,0.0567484314382427
730,5.111688828954685,5.242049518336985,0.03658657347064035,0.03658661508909596
731,5.244705561154173,5.415911755202424,0.04736042125753594,0.04736103928674696
732,3.810463709119786,4.987911480411079,0.05685125640739542,0.056784516503515514
733,5.499672440860267,5.844839633385236,0.05861868154976571,0.0586403318495264
734,4.135205847614394,5.004295011906739,0.059327791029158666,0.05929697687405619
735,5.497525057576831,5.884469143504894,0.05522290410348962,0.05523233385977853
736,5.491337278190285,5.8279299623351015,0.060036279059728206,0.06005758696655901
737,4.975554832275735,5.509356681571974,0.044948917967063705,0.044949656809704176
738,4.218826043324486,6.348514523471232,0.04887432315279194,0.04890898472642497
739,4.9942089759209995,6.062691635462946,0.05368700834904133,0.05370948292703392
740,4.62213214545091,5.6680679221007555,0.05579971639011398,0.05580687840288126
741,5.5967505423744734,5.984149800353143,0.05597106641917381,0.05599317594411713
742,4.030562986655048,5.003598906096726,0.056115296293218306,0.05609203901469654
743,4.642816379341606,4.982461391570219,0.039326547515101784,0.03932637115836988
744,5.025387110277665,5.670296035905128,0.05149760629556028,0.0515038861203285
745,4.487888693745129,5.9398176654442345,0.057823649607206484,0.057842147488882084
746,5.548323543111657,5.9747678100544555,0.057870211704050455,0.0578951499551512
747,5.561447142519884,5.986486252983613,0.05539991686609769,0.05542777256623191
748,4.09455027659699,6.5610033879411604,0.033809449954755315,0.03382606503148144
749,4.437216538887932,5.954591197598726,0.05723925133153041,0.05725165142942372
750,4.999115609587199,5.991239973090872,0.056944798529181044,0.05697154908733459
751,4.481055384854894,5.903447073764137,0.05585531195865846,0.05587857378727829
752,4.562072853221157,4.994002915168532,0.044109407350517,0.044109059341838106
753,4.985363607438141,5.661079704363738,0.05010987575851493,0.05011342126676298
754,5.01058687564755,5.832530167128699,0.05786163226637806,0.057886091644139624
755,5.050577299157071,5.168287947862673,0.0310407673106574,0.03104078658989649
756,5.586458608316226,6.066650228056637,0.05625695923522077,0.056291255005821765
757,4.454989011788989,5.921627595373112,0.052522851097392353,0.05253079372106211
758,5.436331030068138,5.739596149323371,0.060320717445289856,0.06033796175068404
759,4.639630891872431,5.647385077312769,0.05701684894347433,0.05702481260546948
760,4.09305762838975,6.53671690628107,0.03264287033611496,0.032657868663846054
761,3.33045810652803,5.007376417594051,0.043071116323985005,0.04303889596860766
762,5.601914693088315,6.033023719183534,0.05808333708113101,0.05811047649307781
763,5.51939317114192,5.8596557083123395,0.05829733820439392,0.05832061246151629
764,3.918496362777892,5.0094950495136805,0.05462261626143205,0.0545755633138377
765,3.603213777881027,5.005834338660947,0.05329354999668952,0.053201694692801546
766,5.003143253902948,6.720726617861166,0.039019550657737365,0.039054913274750254
767,4.035322127116634,5.008397021007452,0.05492209139998713,0.0548863667925773
768,5.444138182924941,5.792308334217156,0.05720784669121858,0.057224163716510366
769,4.47782750098127,5.91455736417743,0.05575092882496499,0.055766357957528864
770,3.7726309018739745,5.018268990204722,0.05598468033421556,0.05591249532487042
771,4.6222091233493785,5.679062403066309,0.05539049237495277,0.055397075497507726
772,4.98998005223948,6.177440508281777,0.05632378808144274,0.0563759392791835
773,4.2070018032987955,6.346224284580071,0.04600414770088065,0.04603638098437768
774,5.006655230203433,5.313993966587074,0.04034409074161291,0.04034441815727076
775,5.699566298744489,6.253277201333342,0.049308572446074526,0.04933437517157222
776,5.615216503679837,6.047935920534945,0.05699407926779502,0.0570202663725838
777,4.585387602065219,5.696509665322355,0.05631613110864856,0.05632112655592237
778,5.374250563093554,5.683230372042094,0.055800314080231075,0.05580958754874382
779,5.006213682897125,5.355687288756782,0.0422639372129922,0.042264214578556364
780,5.809997855192705,6.414241888016852,0.04206802244745049,0.04208800283831905
781,5.001210248003077,6.1779414692879415,0.05474387838850334,0.05480236844154293
782,5.270583685898822,5.4624047560116304,0.04662551295262505,0.046626702762447084
783,5.0078775085432286,6.576555476891711,0.04408758552376073,0.044132967362132805
784,4.990168348731611,6.076962307958487,0.05909724833566589,0.05917202125311188
785,5.513566975168091,5.888322650860384,0.05959562396758675,0.059625457808812954
786,5.252016937834208,5.461921399798933,0.052969475369746,0.0529699389665922
787,3.886229337158136,4.994212244635212,0.05540035371190934,0.05536163249219742
788,4.827611071362155,5.284314305935264,0.04103197452068936,0.04103205897047015
789,4.510605787197527,4.998059232380874,0.04660385879321374,0.046602228191942416
790,5.291569973489601,5.482515199183997,0.052178112505815326,0.05218038164390406
791,4.7269705768348285,5.438295966127284,0.048467450879404,0.048468255315392526
792,5.432822207309997,5.700846860442835,0.0562992767852172,0.05630481365631697
793,5.029484162678637,6.5131696830775345,0.04601658217113605,0.046058358502629335
794,5.415122247119051,5.712289562302132,0.057062037477633276,0.05707158144146439
795,4.3849009651924264,5.003313756254828,0.053354826167720484,0.05334870948872453
796,4.503484762032401,5.83116721977245,0.05647212967832858,0.05648839621995685
797,4.996551461185894,6.0858739201739445,0.05554961703626351,0.05561169360482783
798,4.536611656399136,5.76803260071751,0.05870238840146468,0.05871524094787392
799,4.4795731973985795,5.892033229931111,0.05604947256515485,0.05606492670533667
800,4.783636396281762,4.998623756967045,0.03503013128451719,0.035030079122225416
801,5.372472005285596,5.686201505115587,0.057306430445269306,0.05731084910746535
802,4.469624045431368,5.934997796412902,0.05945870693303347,0.059479940249579574
803,4.983052549543741,5.939569242561526,0.05893120736569109,0.05896198627079195
804,4.186075938275424,6.420554753244283,0.042746677626337805,0.042769433721593385
805,4.277634702891371,6.243429300247226,0.05273626940449943,0.052762001506498485
806,4.563914241402957,5.008555215192545,0.040706114747649624,0.04070569623790419
807,5.780631997216752,6.360784455465817,0.04383787852317976,0.043852857654267156
808,5.580698017907227,5.9817616893965795,0.05854807846698925,0.058580912886352844
809,5.662887633850925,6.106489027508822,0.05712028513654631,0.05715451843219896
810,5.0080826605652575,5.6057212659416065,0.05021098035963381,0.050214834239388835
811,5.004914360917166,5.36939478801871,0.043852627212159406,0.04385298153224834
812,4.28492381938161,6.274445181158151,0.052409142088749326,0.05243190484572118
813,5.483882739510801,5.865344124845991,0.057037613813444375,0.05705593083834074
814,5.797869558686889,6.310090503925553,0.048314788499080705,0.04834586916731048
815,5.222923836650989,5.402642605203373,0.04723639146408877,0.04723719976055535
816,5.003048034511908,5.778758627705426,0.054539563590767004,0.05454513288151561
817,4.280627630046585,6.223786672145119,0.04949260806933763,0.04950538465134055
818,4.421536783864392,6.00521963562786,0.05654454470104806,0.056568777748915465
819,4.988518175469824,5.348881353572175,0.0431169911940837,0.04311721320616066
820,5.018459534532194,5.433581689767307,0.04314122112704619,0.04314158880277678
821,5.4256825738601915,5.715451208417368,0.0549686614401805,0.054979268745188443
822,5.002923754359996,5.701814600180116,0.055690314758780765,0.05570117494295638
823,3.2064919456027594,4.9914031469008675,0.03238479208860228,0.032346609231011986
824,4.260785913237896,4.983583379902495,0.05665833986659394,0.05664144235538481
825,5.488300099889576,5.8005886515185505,0.05563279994086303,0.05565113892883218
826,3.7132098567928287,5.0138372357336625,0.05491169254223652,0.05483699375352537
827,3.6924903382013006,4.995706317295721,0.05695048121155603,0.05688441559137703
828,4.711787960893809,5.528396783510662,0.05472469770160845,0.05472735661434442
829,3.272987706489181,5.0248444143560285,0.038863384900692584,0.03882453197395856
830,4.996140470171652,6.317947497042824,0.05390202423507981,0.05397346519907869
831,4.72567268311813,5.0089776164379565,0.039869714433673396,0.039869548952887565
832,5.7799038175802036,6.314439416938096,0.04294020324779559,0.042953934467053076
833,3.9460169782415027,4.979989142204391,0.056987123811221736,0.056922948384567185
834,4.02742846388842,4.998589972292583,0.05693318014800242,0.056897280223240365
835,5.000168312473495,6.040203791446125,0.058029023617573984,0.058088465909742586
836,3.8416402812643704,4.9996823743977465,0.0563512157945918,0.056319318222010056
837,3.934413972902739,5.001672090545502,0.05852002871496406,0.05846435288440232
838,4.200054750258614,5.017381670667567,0.05424713164698479,0.05422392962199228
839,4.164229575168804,4.986540649112971,0.057827510126716365,0.0577990942820349
840,5.013262126043524,6.35867620928823,0.05417721552971525,0.05424427687254033
841,5.620419286800587,6.0419642588283,0.05554628807300606,0.055572239535110465
842,4.362816175780069,4.996235552929606,0.055285225928499215,0.05527801371961626
843,5.017418755498016,6.050953924157853,0.05722979722254248,0.05728866550336227
844,4.793131541778132,5.361724936648077,0.0455357668712138,0.04553601686051586
845,4.160487353048304,6.465230575729887,0.04259020161858437,0.042615654890809956
846,3.4290993460200543,5.009878563581189,0.04546741651641267,0.045398696953255276
847,4.381793574354407,4.990833361604616,0.049519320908503896,0.04951507989897193
848,5.518507620970674,5.8880397060243626,0.058755088349208284,0.05878390974176212
849,3.908092482352439,4.975874687400884,0.057415245501625675,0.05737894885804805
850,5.341317851015181,5.557951812076939,0.05053959083925398,0.05054264868323822
851,4.810283776162931,5.304786349097484,0.03903196546870779,0.03903206682415368
852,4.409233903733337,6.042646340979924,0.056738347801816816,0.05677688441022677
853,5.347995455447957,5.55456959052198,0.05469601685892028,0.0546991627445621
854,3.734116714433107,5.025946940100912,0.05352417949487013,0.05347922047083796
855,5.442554488255322,5.743849577970526,0.05673079911204753,0.05674142991209917
856,5.011124260321007,6.314329094807388,0.05825213139093367,0.05834734511811648
857,5.008452074706192,6.224864259083048,0.056293663356971876,0.05636395210339805
858,3.7842627138757505,5.001366004332309,0.05652109330266486,0.05647365785540268
859,3.582370539585713,4.9933401175930845,0.048823792056300074,0.04878434283862062
860,4.667942508117829,4.975699023903003,0.03952280631919976,0.03952247915118833
861,4.348133593757426,6.134019398534958,0.05194808210240302,0.05196428412444577
862,4.18430551206105,6.461066411278836,0.03698380371959091,0.036997973077419366
863,5.003103490684669,5.949933389885093,0.056349142830819786,0.056366142078056486
864,5.012281152239402,5.896748944077782,0.05473239858198953,0.05476230344941354
865,4.707516537804562,4.9913374998620075,0.037860116707598306,0.03785994749403244
866,5.0211684281961135,6.111948596083078,0.05895456079381056,0.059027636855950846
867,4.992826273883903,5.8232296248035675,0.05543371687673678,0.05545010571599339
868,5.255549402873351,5.470050103655847,0.05029504059540016,0.0502971315787895
869,4.855641423468268,5.295125033034287,0.04259019047110097,0.04259032844009435
870,4.997162367538335,5.612007972486813,0.052563689448115715,0.052570274043606376
871,4.403718829831638,6.0298153183018615,0.05731282094372644,0.05734009564484166
872,5.022919444884796,6.4611528511355605,0.05089115945894609,0.050971410841038275
873,4.719006696228818,5.4830834327101785,0.04851394384274766,0.04851538751707579
874,4.509154568357269,5.8210946130899694,0.05756689056270254,0.05758203763698381
875,5.371964604999973,5.64598193162576,0.055047223290622775,0.05505310350568379
876,4.983819978411773,6.5078591326474475,0.049942078862534885,0.05002171928422006
877,4.478559992437746,4.971738556136211,0.04953683788154808,0.04953546346269203
878,5.466112453099789,5.797654051141666,0.058569229601550504,0.058577257503204826
879,3.8317723325133044,5.01517744489181,0.055753659996037166,0.05571684070523994
880,3.8472964881004903,4.994875058030294,0.055316933014488166,0.05524962603135349
881,4.173183142708433,6.458872006259839,0.03921777741473464,0.03923289019835329
882,4.9963841352049165,5.538021227507413,0.04875019461936326,0.04875193948480723
883,4.992110626554241,6.127222579246282,0.057684798391626574,0.05776203130456754
884,5.216577531794603,5.363485978537478,0.044012783285213096,0.04401316435034676
885,4.642170997198764,5.625712460248549,0.05209350450570923,0.05209928551251849
886,4.988579712352157,6.726581171324046,0.037418430640620066,0.037458386454777025
887,4.64173129668844,5.656010713312439,0.05604757898960783,0.05605280147708567
888,4.767662265129235,5.381973473219488,0.049919065699799155,0.04991998579083271
889,3.1434790694408417,5.014166005833916,0.02831899181323732,0.02829106870285009
890,5.766402605689603,6.323459683909698,0.045543128877861924,0.04555714555711794
891,5.006603940949798,6.229666691879915,0.0564544985349989,0.0565383158971858
892,4.647904082894174,5.001875648654462,0.0395361688452981,0.039536039214449634
893,4.969491940848428,6.190156397043959,0.05501515583543642,0.05508417960594034
894,4.968745654893945,6.218750357126943,0.054198746592125015,0.054267192955915526
895,4.041992668965987,5.019108024275661,0.0620827145071423,0.06202417198919785
896,5.020613267647707,5.755542459150154,0.05499122888361613,0.05500250021981614
897,4.7471144567616115,4.992731022307006,0.03630830406838937,0.03630821188665684
898,5.727151164189949,6.227832291962121,0.04980628226339828,0.04982633313679782
899,5.462422220451169,5.786551853521103,0.05426239663378018,0.05426793758696966
900,4.36008263572768,4.9966527641711656,0.05270042025782219,0.05269619627566589
901,5.449410343240722,5.800998591816286,0.05759431923531202,0.05761455329293184
902,5.385377170478376,5.639485704422033,0.05522639165230515,0.055229095580149004
903,5.2969285261237085,5.508389469897064,0.05158417880248818,0.051586263057964626
904,4.685341887193316,5.5713033145538855,0.052237000308201845,0.05223960089308465
905,4.996831188244551,5.900322185330365,0.05778856636987392,0.05780882545725003
906,4.987567185990869,6.698365300450575,0.040836095197587574,0.040875131071165006
907,4.576525432427176,5.721393279080785,0.05684080463794476,0.056845701456564784
908,4.044967955047074,5.0002466554613045,0.05580799357388746,0.055786961193649245
909,5.008002475778952,5.899664774800506,0.05461573005798607,0.05463449213166001
910,4.482686313254951,5.886888807566091,0.05860393362471137,0.058626956664938924
911,4.221713862570017,6.364971663834137,0.04525105027285891,0.045267478939473145
912,3.7777078761127854,5.01914579524467,0.054635279964717016,0.05456400954136352
913,5.580195942362512,5.98024814464252,0.05464850895676291,0.05466530961038863
914,5.856858021315426,6.472814825220893,0.036758388579116494,0.03677445749361619
915,4.987453354698719,6.446437396190572,0.04900306848893881,0.04904886942930357
916,3.947589414683096,4.968476389037916,0.057601470479897714,0.05753708666458635
917,4.3879632089782765,6.080190925942105,0.05855476851975373,0.0585988863073389
918,5.006923617556081,6.140004913095272,0.05600333023560829,0.0560284627071136
919,4.857830369627724,5.258392071584424,0.03634428434101086,0.036344343630930157
920,5.4936384630680175,5.854091368182954,0.054896911793229725,0.054907184780919945
921,4.198234722131343,6.419660944576687,0.04525411141758716,0.0452873852240943
922,5.4422910474850985,5.803704826831191,0.05776942404963137,0.05778250122678506
923,5.616963963195413,6.025576718004492,0.05701718813318248,0.057048704975561526
924,4.9952388983312455,5.806636882975308,0.05605508151081577,0.05606998651543345
925,3.983606479317978,5.017299451333477,0.057158897166797944,0.057129951961601116
926,4.259681808146059,4.99645636106759,0.05501350171340137,0.055001669977943674
927,5.58059912834349,6.04106618746373,0.05651570793777017,0.056536480057803824
928,5.0089870320430725,6.023747200446661,0.0571834696577763,0.05722368524336414
929,4.389056384976214,6.046718002910079,0.05685821989288671,0.0568911295606313
930,4.37604649263116,6.074008710279249,0.05768110751078496,0.057722120579014935
931,3.8190489567362325,4.998411909219162,0.057134955824930084,0.05705188617642983
932,4.153272564172392,6.470771216371641,0.040080737203663286,0.04009670857069499
933,5.00536634301058,6.496679454502343,0.047236978548388146,0.047278814271027564
934,4.9862102818153415,6.166804726321794,0.05663027821558074,0.05668324597248262
935,5.426595735892032,5.721797389885665,0.054631431514712746,0.05463965294291375
936,4.999037651270246,5.85463837717854,0.056982689656860694,0.057004571383345935
937,4.272717606254611,4.994101455330228,0.05438782660755502,0.0543758858112152
938,4.5834828075580125,4.989920195717545,0.045139121761042754,0.04513835264952018
939,5.0039824849016314,5.909549621622248,0.05824957595942195,0.05828035436706874
940,4.39664141647583,5.008508480525342,0.051489463067118386,0.05148420538246414
941,4.833829182662426,5.324854887859392,0.04500280920079359,0.04500323148377533
942,4.989283261120944,5.955003189143076,0.057265674621111574,0.05729516227334847
943,4.986367046075747,5.5940853370593375,0.04999621911879556,0.04999958012428786
944,5.002031573960974,5.56448312998641,0.05346784593488377,0.053472069592157744
945,4.983536485917767,6.666731576423841,0.04129875312128462,0.041350032013306684
946,4.994310196362339,6.650074225881909,0.04064971003022595,0.04069850325223186
947,3.381906846816062,4.995828869293328,0.04497562559299205,0.04489877201534263
948,4.430397940449736,5.002598490784261,0.05086661520048579,0.05086298609728287
949,4.5425711907718425,5.805611794030622,0.05931886246018925,0.05933998386651391
950,4.994145443169979,5.394926118672317,0.045526896630139736,0.04552722566752501
951,5.000255300711455,6.048149453048908,0.05728862831106699,0.05731732987662444
952,4.970310036483899,5.370162266514371,0.04004765014442524,0.04004797537769245
953,5.503630677867962,5.870870714174798,0.05841875145793606,0.058443221920303545
954,4.178825990002188,6.4604872170082,0.038871043929282874,0.03889027676348866
955,4.437561533780506,5.9640373492790095,0.05751290415655079,0.057542399194171534
956,5.573825587647038,5.999316036119318,0.056242688984444345,0.05626725044130956
957,5.003995571418404,6.494921613655369,0.04937239330055889,0.04945236791297653
958,4.462178014941447,5.967247264476435,0.059016991224753575,0.05903640170941527
959,5.020142476030913,5.470394616765996,0.047583978419752565,0.047584973282292574
960,4.524865230852825,5.801362044706211,0.056486881754454495,0.05649869965928731
961,3.607876992271903,5.007929166626407,0.04790124750744738,0.047862473319160666
962,5.010637632387761,5.610405527057829,0.053789126423837694,0.05379561720602059
963,4.561445096177985,5.7666856560180335,0.052445355996702865,0.05245375758532732
964,4.127313953966955,6.507700968355932,0.03506827424702672,0.035083669219751965
965,5.006632692297145,6.386480739104036,0.05164093223482832,0.051709120354290795
966,5.564520244270076,5.981606732576299,0.0538921261416488,0.05390388750003551
967,5.27460977127631,5.499040199033006,0.04980700277931859,0.049808278376016445
968,3.484671182835538,4.976302945668754,0.04800322916883287,0.04794691326890851
969,4.867895816099992,5.230396052214387,0.036473648366323726,0.03647369441095283
970,4.984554658108246,6.042309114942385,0.054880988862398006,0.05490396901312144
971,4.997235707806991,5.814458736636089,0.05523579775526895,0.05525210455515639
972,5.005078114234772,5.872174043507476,0.05764446235192118,0.05767210327603451
973,4.459438825439452,5.939958170312823,0.05430634458450215,0.05433366015847284
974,4.731539110184097,5.442257305669375,0.04950589979074519,0.04950623311205513
975,4.429621701909817,5.0028020661220465,0.050154146486692024,0.050150706158682085
976,5.557607986511899,5.964102904878032,0.05682494402530506,0.05685555315382769
977,4.99735154273862,5.470845651784573,0.04727073298935702,0.04727187635251136
978,4.995900049783569,6.241943090320139,0.054825710862386516,0.054868688145531856
979,4.258531925559551,6.2834769803744805,0.050369896076689194,0.05039938031109374
980,4.526928466742403,5.8501196836862475,0.054068521221332676,0.05408116376494554
981,4.140295233039932,4.989362335981994,0.05772807510804346,0.05769746049618418
982,4.7639551895605665,5.399996089824747,0.04591196938005365,0.0459125728518693
983,5.670075016253713,6.174660088688116,0.05105508576997333,0.05108786799987023
984,4.174321073856571,6.408029421100956,0.04083485852385841,0.04085147973301688
985,4.9845406178837335,5.837208594947192,0.054646733724953524,0.05466369795270085
986,4.415363433595617,4.987031768606757,0.050650270431920795,0.05064736215262676
987,4.444493134019958,4.996976724213061,0.05412929308038232,0.05412568756959952
988,5.0128465595423055,5.642322161984746,0.055956222765348076,0.0559650844812069
989,4.356084025120969,6.118434582534068,0.051043259776999576,0.05105566492339917
990,3.8894211265398515,4.9941499431150325,0.05525051709500302,0.055197186226886824
991,3.3783813565052956,4.99140589824002,0.039584588696236454,0.039534145957329445
992,4.372365848620604,6.052378486359098,0.058017911779643556,0.058049897535042604
993,4.208774624709396,5.010984031099268,0.05585417248314578,0.05583842123002358
994,4.343404472967681,6.134461250926532,0.05242616404213407,0.05245518893988216
995,3.373910231728946,5.012205541480754,0.04462763638808999,0.04456345115979552
996,3.7486843606842264,5.019830503817737,0.05495502133454726,0.05489922904041786
997,3.9124661365552886,5.002996785997003,0.05749815384130339,0.057444792293018
998,4.9955704415224105,6.003222963137578,0.05732046502868793,0.057368719005235685
999,3.5801542000124127,5.00035054287688,0.05308243183721392,0.05303659997163143
