,real x,real y,x fit,y fit,x stderr,y stderr
275,5,9.0,4.979054058874583,8.987331694042421,0.01554108809969828,0.015552697265012386
276,5,9.0,4.987858519942287,9.00669911107822,0.017157085584665513,0.017856976668785475
277,5,9.0,5.014535174152386,9.01970431925603,0.017827277074351822,0.018380470177198727
278,5,9.0,4.982725732352722,8.993675231884307,0.016622685450961714,0.017734110909208668
279,5,9.0,4.995617764408646,9.005043533705415,0.016724696575007993,0.017279547372776767
280,5,9.0,5.0174659581198275,8.998230975501114,0.018045942429970475,0.018724917213701488
281,5,9.0,5.020738648505825,9.007704670848296,0.017187452479890494,0.017962630880025577
282,5,9.0,5.02204919492286,9.00091141025414,0.018463034781393578,0.018941578196590113
283,5,9.0,4.980079927468893,8.99685032869445,0.01761243358709935,0.01829895715238483
284,5,9.0,4.986533065712322,8.967693910314063,0.01754569393128757,0.018045486152577273
285,5,9.0,5.002596427407548,9.03794534247979,0.017834165895383385,0.018422362469704568
286,5,9.0,5.009131469878788,9.012814338429092,0.017452854942230332,0.018364339187545427
287,5,9.0,5.044123954897388,9.015962276310844,0.019003349034041387,0.02016227358174646
288,5,9.0,4.986567761948549,9.032277054435907,0.016944758408327248,0.017825829981346363
289,5,9.0,5.020430699577488,8.992952296665443,0.01860644597488243,0.01896680239730556
290,5,9.0,4.991173381753741,9.000379152725587,0.016999656421461232,0.01726256758880452
291,5,9.0,5.00048317318274,8.998186771139297,0.01704898174892268,0.01779496433733065
292,5,9.0,4.992993472901673,8.974618636329426,0.017026035933893815,0.017475403685741634
293,5,9.0,4.988019295929582,9.051159671253043,0.016851481684267238,0.01755362901558582
294,5,9.0,4.977038620073948,9.022007220502859,0.017221245958273804,0.01776415294027463
295,5,9.0,4.994225569208838,9.002626244509175,0.018686327634266534,0.01933439180978924
296,5,9.0,4.993932212031028,9.014255826657058,0.017695756426441802,0.01826326559953457
297,5,9.0,4.996731646837629,8.996619142999277,0.01618741810722605,0.017077722038996032
298,5,9.0,4.99198835427124,8.996399836814106,0.01707539714161817,0.017882200774524296
299,5,9.0,4.9917486868417695,8.969945757948755,0.01826637228024867,0.01912807259783383
300,5,8.5,5.023666573868166,8.496982208887486,0.016365455517746135,0.01646579339287458
301,5,8.5,5.004017973041773,8.508794656488321,0.016461725147740008,0.016581822471284435
302,5,8.5,5.007823717272088,8.513958091269533,0.016446730774713616,0.016295367335277384
303,5,8.5,5.002413600068433,8.468963705672243,0.0167818060157083,0.016905146598239027
304,5,8.5,5.011923598145692,8.475147636667963,0.0178719213917645,0.01796730480999262
305,5,8.5,4.981453277703094,8.481562640451989,0.015414479216886507,0.01544375487890474
306,5,8.5,4.9886529125692505,8.474663398432629,0.017558742006831985,0.017212231270655826
307,5,8.5,5.023373803459425,8.505644859603168,0.016731354114369885,0.016698948325283552
308,5,8.5,4.991200668164382,8.493802315549631,0.016473698190100326,0.016576044227718557
309,5,8.5,5.032068030587843,8.51385195002986,0.01790375900442702,0.017957664509083482
310,5,8.5,4.998778185360807,8.470904814670009,0.016755748583862373,0.0168819960469651
311,5,8.5,4.96708024078818,8.476948920088283,0.01746950488461489,0.0175868791554209
312,5,8.5,4.9804701674250955,8.482321580550805,0.018669912353928692,0.018598856511517076
313,5,8.5,5.032496921939695,8.502685785541402,0.01612053465062185,0.0156805472566589
314,5,8.5,5.005244259180218,8.514217791218254,0.017404076575754213,0.01735680343351415
315,5,8.5,5.016270785369838,8.539796572556686,0.018026424899439644,0.017743516216813134
316,5,8.5,4.9884127808476,8.4960653767084,0.01783538291877865,0.01785643675700311
317,5,8.5,5.000004954342645,8.500026572314303,0.016662849041293976,0.016780873680592088
318,5,8.5,5.011420616581497,8.489419764609591,0.016193543141959723,0.016044282929429193
319,5,8.5,5.012897498586327,8.511454290089516,0.017140608550471594,0.017187287367517106
320,5,8.5,5.008274228914886,8.490983042394047,0.01709597441847731,0.016776914454904517
321,5,8.5,5.0042260645300045,8.49094303327721,0.01857002464420761,0.01838008385946611
322,5,8.5,4.974422783385386,8.481170635240721,0.018490834182319428,0.01845503911343998
323,5,8.5,4.993854871328853,8.527180975952978,0.01681644974677721,0.01689061786981281
324,5,8.5,4.997232037210143,8.509922909304395,0.01758289984713266,0.01742847589312273
325,5,8.5,4.999265139984853,8.482665827748356,0.018855224147628843,0.018616143078992377
326,5,8.5,5.015346827866032,8.494923985291615,0.01551060996654671,0.015278924778268097
327,5,8.5,5.0123180254648565,8.495204300489048,0.018090567689081953,0.017641300120816113
328,5,8.5,5.031524089160504,8.460374187379214,0.017443667384590505,0.017593107234592342
329,5,8.5,4.963459917319539,8.50831960839988,0.01640463470602762,0.01621786482779207
330,5,8.5,4.984193743348562,8.475920076842263,0.017106816856544263,0.016723362112951706
331,5,8.5,4.990279636184925,8.492008148945752,0.01810181092565227,0.017822952281968812
332,5,8.5,4.996128777015852,8.481808808839942,0.01714296619537647,0.01665297603775659
333,5,8.5,4.978571177757884,8.4902662475402,0.016702170511423385,0.016516318299540478
334,5,8.5,4.997360875692571,8.481727199951324,0.017181565505984993,0.017032915369244877
335,5,8.5,4.998938422764258,8.493888466016255,0.016166276461744965,0.016109768793567222
336,5,8.5,5.007378331772504,8.49319437506099,0.016286686874670966,0.016414633446414386
337,5,8.5,5.004711141958431,8.50050823727991,0.017216593461358114,0.01731811408193226
338,5,8.5,5.024144393041895,8.493745415044867,0.017494932282712407,0.01740466569260262
339,5,8.5,5.0011168806856015,8.500039803985649,0.015697408438276713,0.015570270530989787
340,5,8.5,5.012901401281546,8.484953592696213,0.018047608537462376,0.01799725940226729
341,5,8.5,5.009595252178356,8.498264829125654,0.01776617055669282,0.017809940482046604
342,5,8.5,5.021511795019397,8.508504561301223,0.016776027697539192,0.016736089281433154
343,5,8.5,4.99688780617932,8.490567626079066,0.017120851338619722,0.01697349845179851
344,5,8.5,4.998831886433645,8.514337619542804,0.016336773543506947,0.016335625262142606
345,5,8.5,4.9737022848444195,8.507428553212149,0.015888767030294276,0.015669359824712525
346,5,8.5,5.024101360804834,8.505857418224947,0.017841485594076063,0.01770188074568984
347,5,8.5,5.001963933171896,8.500638121277536,0.0157488057676807,0.015694552387534543
348,5,8.5,4.972350720535629,8.506199136303247,0.016762513353635832,0.016955328032907755
349,5,8.5,5.0286015170332865,8.518704720113023,0.017742936653835986,0.017846685358214386
350,5,8.5,4.981069268058321,8.465115454055063,0.017043556656334027,0.017033911513527848
351,5,8.5,5.015277246462744,8.497686341075477,0.017454655655959595,0.017461989486964934
352,5,8.5,4.986244237224653,8.506493324587034,0.018263510181705512,0.018232775194399208
353,5,8.5,5.002810206653278,8.524706145838794,0.0176394116270031,0.0176400706776483
354,5,8.5,4.998585810549272,8.494895514581856,0.016511163559887732,0.016558665040598188
355,5,8.5,5.002571489598409,8.481131920972667,0.015768636185937733,0.01578070315743977
356,5,8.5,5.009365535671992,8.519197526334315,0.016809685810043773,0.01680028976260935
357,5,8.5,5.003115977994191,8.48285221794827,0.016522603681419498,0.016282959887594803
358,5,8.5,5.0046295960804,8.48496712049121,0.016543036812508943,0.01666109324927081
359,5,8.5,5.011232579030145,8.497994716152768,0.016281402171818712,0.016071316157863856
360,5,8.5,5.038734658238651,8.481170647906394,0.017060555120130157,0.01683318833005153
361,5,8.5,4.983645386634451,8.512623166870652,0.017289634620787586,0.017102199196750927
362,5,8.5,4.9706953472483395,8.509096394767477,0.015213975385048437,0.014916706005532092
363,5,8.5,5.000524836061127,8.502301484781773,0.017865353812456485,0.01784119880003187
364,5,8.5,4.985457853471323,8.506787965279628,0.01666557221983711,0.016775254992705844
365,5,8.5,4.9659286750597,8.514245914161831,0.017059080737819254,0.01695476668283782
366,5,8.5,5.009162797344779,8.483251818029501,0.01656442622249583,0.01642192955312859
367,5,8.5,5.006288672559887,8.487550969196088,0.016555266937667297,0.016588525274003153
368,5,8.5,4.9916536297647385,8.515520698429459,0.017429736928042526,0.017488084082828148
369,5,8.5,5.0107900470078635,8.513902026574868,0.017153191368425427,0.01696911569798232
370,5,8.5,5.018798522775477,8.476876784857241,0.017577985661468957,0.017630471975192463
371,5,8.5,5.014006062099522,8.470745312433863,0.016232417036623,0.015955279526517836
372,5,8.5,4.991184229237816,8.504084744460384,0.016854364064345644,0.016917027008389814
373,5,8.5,5.0149718899191225,8.49296918576404,0.017955963332831965,0.01765929801821436
374,5,8.5,4.997666898376861,8.495322513829574,0.017689726884878503,0.017784395058471503
375,5,8.5,4.98696016970988,8.50152423879677,0.01764174872874436,0.017480120110087007
376,5,8.5,4.975533125858658,8.526830207225172,0.016310588840001992,0.016483971867702205
377,5,8.5,5.00761805442796,8.518431047724617,0.01706927663769907,0.01721092098026805
378,5,8.5,5.012979890130946,8.528177794731631,0.01716070743487068,0.01700623579987864
379,5,8.5,4.993624498764032,8.479162092123788,0.016960345767304597,0.01694426940848326
380,5,8.5,5.014830441348651,8.501415531394368,0.017859458806234404,0.017726532357264017
381,5,8.5,5.019072043450692,8.523539528668222,0.016596571184339833,0.016216279088026097
382,5,8.5,4.981268130094253,8.505147311607004,0.016607597498522992,0.016651971321764977
383,5,8.5,4.980963221743143,8.506491400960355,0.017167288197428913,0.01701708449014903
384,5,8.5,4.976414772099177,8.49271870282142,0.01716228367348494,0.017304566684989586
385,5,8.5,5.014835832090332,8.482432565897463,0.01889677858324932,0.018674940408018082
386,5,8.5,4.998905874778849,8.50824463221659,0.01796025689543767,0.017817405621821214
387,5,8.5,4.98967320737617,8.49071631293059,0.01685787961951327,0.016694193651050772
388,5,8.5,4.994229130444267,8.491099253507782,0.017365014246255004,0.017341873105263576
389,5,8.5,5.00359155286376,8.497988716963404,0.01653512968855564,0.016211353800962558
390,5,8.5,4.998706355721825,8.502606479802118,0.01766281515638858,0.017667337278266186
391,5,8.5,5.03577734855148,8.458871932865696,0.01637512053683979,0.01645967352696305
392,5,8.5,5.007407013534549,8.504462125542808,0.016326370648841116,0.01616190687336242
393,5,8.5,4.996412578153319,8.49405491240955,0.017287745720499008,0.017262739036455484
394,5,8.5,5.01099011171761,8.468626520973869,0.01682274221148952,0.016609610108075594
395,5,8.5,5.008140983573293,8.490764347669968,0.017351450583516625,0.017136637311711795
396,5,8.5,5.029640144320749,8.499363377465707,0.017699063716249474,0.017348831882313107
397,5,8.5,4.992085444227302,8.522425750502903,0.015736680682156765,0.015811105616743943
398,5,8.5,5.02327275761527,8.499773076151767,0.016782444850247116,0.016846551644472154
399,5,8.5,4.9945742097630585,8.50614950638817,0.01637392071486518,0.016677047253741566
400,5,8.0,4.978982208360302,8.041078468628715,0.016624423828720886,0.016632934901691043
401,5,8.0,4.995003424135787,7.985420502910917,0.016101673702307723,0.01586766217217285
402,5,8.0,4.986065829202958,7.999239184513424,0.01607911216596132,0.016193938829229315
403,5,8.0,4.9940294363353415,7.9963335596128795,0.018183870622191463,0.01823958358860253
404,5,8.0,4.997981102720175,8.02328292719456,0.018069515957520512,0.018080343238107092
405,5,8.0,4.991972018512904,7.977425724402288,0.017448629710857002,0.01787399200623496
406,5,8.0,5.010857580812311,7.992332529941096,0.016811623071892802,0.016816048387635802
407,5,8.0,4.988556306934055,7.976455123906851,0.01584591925210407,0.01567903269612906
408,5,8.0,5.005469169404336,8.021880970276788,0.017843989957884457,0.01793180969337132
409,5,8.0,5.016341614568936,7.991367128418986,0.016058805087416087,0.016021976429957046
410,5,8.0,5.0064761365630535,8.018628438503274,0.01583239148648524,0.015740967388733373
411,5,8.0,5.010463081800712,8.002807822869126,0.0177126207737204,0.01761458991871977
412,5,8.0,5.009604664032114,7.988971610188818,0.016443875340201353,0.016452114234858466
413,5,8.0,5.016475560936339,7.985023139321019,0.01632610450334075,0.01593347992793621
414,5,8.0,4.989578803104266,8.018775366741108,0.019055746126085488,0.018622491348737644
415,5,8.0,5.024814984851123,7.987833507658711,0.015000261704879897,0.014695592105301983
416,5,8.0,4.98279167738441,7.994054076557497,0.01570751561283486,0.0160498517749793
417,5,8.0,4.99381118721705,8.003995193687201,0.017296149775025704,0.017183108457449997
418,5,8.0,5.016788349532003,8.017891053634065,0.01790265031902803,0.01780242806019535
419,5,8.0,5.012613369892556,8.011322258141286,0.015857981175708583,0.01579263518519987
420,5,8.0,5.003587026802138,8.023318739209628,0.016461684832935364,0.01647105665632125
421,5,8.0,5.013924059583821,8.011635464688075,0.01712876293827541,0.017141819634381515
422,5,8.0,4.976466964744621,7.978030738482404,0.016675593661083215,0.01675180042649348
423,5,8.0,4.981033260872027,7.992011409376909,0.015966443294887993,0.015996123974546674
424,5,8.0,4.988038611252336,7.989697051442603,0.01678729619591105,0.016755278246316563
425,5,8.0,4.990540388731383,7.9638941911860215,0.01715021476380308,0.01692889970486675
426,5,8.0,4.991086471548992,8.018472728266964,0.016826084570191437,0.017077945164727527
427,5,8.0,4.9942594146081225,8.008470888273596,0.017130412564808493,0.01703378447172358
428,5,8.0,4.981760994882125,7.971921242654893,0.016882950305118705,0.016997620552722848
429,5,8.0,4.99959044701815,7.994644476444742,0.015408886592482263,0.015309140626436684
430,5,8.0,5.003187635478922,8.037511171259316,0.016477921357968155,0.016800190650979856
431,5,8.0,4.991933219052698,7.985973340715177,0.01753978802573615,0.01752146896695276
432,5,8.0,4.991402592423681,8.014902980196306,0.018238506026132785,0.01806737917134206
433,5,8.0,4.990491300943826,7.978378929641135,0.016919615636697513,0.016904684662930974
434,5,8.0,5.030157771894356,8.010813344139292,0.016527900735270284,0.016324573629970487
435,5,8.0,5.014832149874504,7.992125629009294,0.017247157510911312,0.01710677780242706
436,5,8.0,5.000621529541048,7.9775059355055555,0.017725405417773957,0.01769703043779525
437,5,8.0,4.9986480348218025,8.00856434095317,0.017832337267376045,0.01779615995371691
438,5,8.0,5.0048294349237334,8.001012027456415,0.01665640860510413,0.01645561212829439
439,5,8.0,4.997503140698687,8.003663962071801,0.017123784343900987,0.017190978074495954
440,5,8.0,4.986846926681407,7.97404656807487,0.019081266339075618,0.019253933939627006
441,5,8.0,4.983267833908233,7.963458739626323,0.017075335884420628,0.017254122590532796
442,5,8.0,4.9841335060765095,7.975380653869622,0.017657733311922254,0.017823427240437326
443,5,8.0,5.006489807886913,8.00151410329708,0.017016425935017076,0.01723364171129984
444,5,8.0,5.0178966201539446,8.03117312101418,0.016146167759353448,0.01594212415115052
445,5,8.0,4.997623136449488,7.967769536078816,0.015958531074109043,0.01632603211179493
446,5,8.0,4.997175558211482,8.025484112042228,0.01770466267026745,0.017673306275027417
447,5,8.0,4.997384942480655,7.9854099206621125,0.019148115481788856,0.0193443400963849
448,5,8.0,4.983496275272575,8.006571332074044,0.01567838398862152,0.015819141227497283
449,5,8.0,5.001824881454256,7.997775443751015,0.01729244391817031,0.017165334458008864
450,5,8.0,5.010871783136168,7.988047875755187,0.016633337485218384,0.016717435207030073
451,5,8.0,5.016668887721483,8.02626933710197,0.017981131815587307,0.018326494868854088
452,5,8.0,4.982203203217958,7.945668470000243,0.015951886438590718,0.015743863441711962
453,5,8.0,4.979344351749301,8.025941297710697,0.014858185963373025,0.014899548323396702
454,5,8.0,4.9970877907603874,8.012401042932,0.017853078479771314,0.017832226145375496
455,5,8.0,4.997722126679614,7.995496156380781,0.01749681987373093,0.017498954167361684
456,5,8.0,5.004649023347003,7.991645339152545,0.01815373430552672,0.018121324201358476
457,5,8.0,4.985152929848575,8.018863563392612,0.016896482478685835,0.016797020622751374
458,5,8.0,5.00739069802962,8.001987807172318,0.016818429915064076,0.01702662663918658
459,5,8.0,4.995055593435376,7.987932460323998,0.01795809175438541,0.017459047965181777
460,5,8.0,5.017999517883984,7.993206593137605,0.016648138851966966,0.016796718192017033
461,5,8.0,4.992041305435049,7.975404636365996,0.01753961621305537,0.017790440805593707
462,5,8.0,4.982850160795597,8.017408777306246,0.018950334529732854,0.018884901513881915
463,5,8.0,4.999927341259777,8.005243919545943,0.01644012263057281,0.016865631433883872
464,5,8.0,4.981662378421298,8.014589856043523,0.01768516708781154,0.017825670802092353
465,5,8.0,5.0130160230942895,7.961836938251066,0.01683579822913881,0.01686157018764024
466,5,8.0,4.986977035352169,7.970599328212902,0.014193239717519048,0.013979591400239303
467,5,8.0,4.990299000506152,8.022291397459972,0.018407393586918553,0.018359370046425492
468,5,8.0,5.011865748075488,8.011369454825516,0.017454781520677594,0.017832600191875134
469,5,8.0,4.986299958570605,7.991412400419548,0.017295418636047343,0.017239039426598133
470,5,8.0,5.027220484718809,7.99274481653922,0.018048812951971433,0.018153751916789744
471,5,8.0,4.971307352375696,7.981420218159422,0.017581663881881836,0.017505715235594556
472,5,8.0,5.011039941328645,7.977518623072398,0.01706484870246261,0.017071795486815144
473,5,8.0,4.99013203917733,7.986404073153909,0.017211024095264496,0.017147031261457776
474,5,8.0,5.025336770206718,8.03408683178163,0.019550126169902742,0.019501958404714668
475,5,8.0,4.982045315954198,7.976202110387706,0.017052438907012184,0.016812230846950556
476,5,8.0,4.995333033373077,7.998464333412686,0.01694395056557972,0.016814358347486784
477,5,8.0,4.999542315323178,7.976042948539417,0.01803423122106132,0.017984869886878804
478,5,8.0,5.003666132690755,8.003133893703849,0.017338141136730156,0.017550776800743514
479,5,8.0,4.977657097022156,7.969216907937097,0.017586309234431063,0.017909269423389416
480,5,8.0,4.9966400531991235,7.9710902094745695,0.016848542619997516,0.017043372882409067
481,5,8.0,4.977582968560519,8.011219811732374,0.018722317073209625,0.018484421434703576
482,5,8.0,5.012142587743601,7.994218300402562,0.01637280123674722,0.01638227079765892
483,5,8.0,4.999176240762048,7.986734826354874,0.01649186264159677,0.016555472296196905
484,5,8.0,4.9888625723813105,8.001791744707564,0.01868560259042749,0.018765156942358946
485,5,8.0,4.994879094587139,8.004800802295076,0.017075668089397377,0.016896271613909247
486,5,8.0,4.985796259736762,8.006168581114824,0.017297054065171555,0.017521528846470544
487,5,8.0,5.001698884184462,8.00776710360218,0.01742599584503242,0.01729087209122459
488,5,8.0,5.004429069284838,8.006549161751183,0.017020023050352526,0.01728080305358247
489,5,8.0,5.001556547775823,7.997443897129401,0.01713398618762434,0.01708061695031729
490,5,8.0,4.982643079114426,7.968025146994583,0.018932735195388146,0.018947163474966503
491,5,8.0,5.022874004140845,8.001246654634278,0.015118288114773747,0.015224204958888718
492,5,8.0,4.9888510064855245,8.014583522576956,0.017956048816016812,0.017935845067216606
493,5,8.0,4.987402781814964,8.003467831113808,0.0171765276590338,0.01683844821174994
494,5,8.0,5.002288161130539,8.00533028640768,0.016384711531572126,0.01638671864381561
495,5,8.0,5.013432693713449,7.988225443345019,0.015068234477952677,0.01508416639028795
496,5,8.0,4.990044061848394,8.024439525096998,0.01663895907272032,0.016797409468134256
497,5,8.0,5.028128830383518,7.989953723528896,0.01865576222883696,0.018271523204001994
498,5,8.0,5.024983807055662,7.992277953297248,0.017993542516205822,0.01829907676559541
499,5,8.0,4.994156141288029,7.97265314779462,0.015823521213030156,0.015944740484897777
500,5,7.5,5.021820383733409,7.496795416367522,0.0178882941472138,0.017680287556737853
501,5,7.5,4.9865188080973075,7.485869090117548,0.01689855749342867,0.01681873807598436
502,5,7.5,5.015896995297289,7.503119644888461,0.01755568454601799,0.017515370368565538
503,5,7.5,4.998282363030262,7.485680553627125,0.01708283709734649,0.016952960651942194
504,5,7.5,4.995766339639515,7.507352191364321,0.016896811729140905,0.01693793545433039
505,5,7.5,4.996040140056096,7.49310111294878,0.01678488293461114,0.016635235886361652
506,5,7.5,4.9892734247112855,7.494056815859406,0.018629137813360546,0.01882001236378898
507,5,7.5,5.017335330953661,7.5146193773485095,0.019179458175591742,0.019026965843022155
508,5,7.5,4.973245130994013,7.503253034614428,0.017634435463854004,0.017492947221950626
509,5,7.5,4.985829110392484,7.505426724506745,0.015787969507063324,0.0160534370159452
510,5,7.5,5.015504319118195,7.475284353149845,0.01618539084798758,0.016152477838734944
511,5,7.5,5.029727598373287,7.498509272571795,0.01761140677768886,0.017559387130679758
512,5,7.5,4.988479463772061,7.463405700754626,0.016332839043836787,0.016235247024632003
513,5,7.5,4.966043831716985,7.4575167679086976,0.019057638150345887,0.01891841380495697
514,5,7.5,5.028687426362998,7.502825400167069,0.019628016457538,0.01982564818292025
515,5,7.5,4.982978266079583,7.506994381632414,0.018999311790022358,0.018830328224503666
516,5,7.5,5.033582719510726,7.512120171026598,0.017754347819460375,0.017980586995950284
517,5,7.5,5.003811064136337,7.517629466850024,0.018122613050650153,0.017781004883187464
518,5,7.5,4.999631445667398,7.525209439723634,0.017666916717689166,0.01749503392622989
519,5,7.5,4.985693206015344,7.464261526615088,0.017715379276120553,0.01773244886795888
520,5,7.5,5.019152565723811,7.504640308662768,0.015985492603172932,0.015725331185958934
521,5,7.5,4.9832907264199,7.483210806016961,0.016300579605839683,0.01625598111230514
522,5,7.5,5.010844134153487,7.470565093363154,0.016688583798139964,0.01653881236308824
523,5,7.5,4.979132421414606,7.533318637256371,0.01623297510098455,0.016020039987950388
524,5,7.5,5.017151493858858,7.467696466997724,0.017182126171780557,0.017284162841349912
525,5,7.5,4.976348063510918,7.474475747646353,0.017619973540838337,0.01732319974531054
526,5,7.5,4.954776015946874,7.51435190911698,0.016787226195845367,0.016889335568549716
527,5,7.5,4.991282885415673,7.510016724255204,0.017474963573719707,0.017303864919619067
528,5,7.5,4.989123494870125,7.514851484588645,0.02018951608065433,0.020105942978281895
529,5,7.5,5.024944833782782,7.511499188253976,0.01642756383696398,0.016310405897981228
530,5,7.5,4.987803601731308,7.502099570606545,0.01649674239319033,0.01620060149094836
531,5,7.5,4.985394908249771,7.47473738486319,0.016397288836647574,0.016336282789868997
532,5,7.5,4.998292736654907,7.487268258085921,0.016679014913732686,0.016677447378826985
533,5,7.5,5.0200515876704594,7.521907695598294,0.017984860239377693,0.017869241140022585
534,5,7.5,4.993902740187589,7.501066516942212,0.016179001166484196,0.015805589421151785
535,5,7.5,5.005680010429926,7.513892210457758,0.018268231830900494,0.018232322219693925
536,5,7.5,4.973490939345924,7.496449421470165,0.015368584795180947,0.015303144717018696
537,5,7.5,4.987383051265184,7.497398498464835,0.01693639901608721,0.016780603237640523
538,5,7.5,4.9967902486792095,7.473931422791258,0.01652469627222497,0.016470176056093435
539,5,7.5,4.9727206451471115,7.488529577513494,0.01676807348008424,0.016816701575004776
540,5,7.5,5.02472845952794,7.512038762451454,0.017850550249253673,0.017611904474896828
541,5,7.5,4.982380259384531,7.501563404887768,0.018865519923471345,0.018683301999004004
542,5,7.5,4.98374747963517,7.519876001047192,0.01820354591984462,0.017826261741252347
543,5,7.5,5.0198927657101216,7.504410523242209,0.016537558187865963,0.016343869741864848
544,5,7.5,5.010948744238208,7.507022818404501,0.017753818630497905,0.01755076114667533
545,5,7.5,5.009855754749806,7.496177825325552,0.016790587265859504,0.0170194969571046
546,5,7.5,4.988353597830776,7.508754578955208,0.017207718239413757,0.016892499415311346
547,5,7.5,4.998153804011371,7.509524497394528,0.016824349497963593,0.016888853570893533
548,5,7.5,5.022462591721239,7.515864771940047,0.016940109530957526,0.016587462311383333
549,5,7.5,4.970526789403244,7.470609691073811,0.018940959521390396,0.018739931768041902
